   332,108137,19880904,  133,    0
   332,108137,19880905,  129,    0
   332,108137,19880906,  134,    0
   332,108137,19880907,  160,    0
   332,108137,19880908,  166,    0
   332,108137,19880909,  116,    0
   332,108137,19880910,  116,    0
   332,108137,19880911,  130,    0
   332,108137,19880912,  138,    0
   332,108137,19880913,  124,    0
   332,108137,19880914,   98,    0
   332,108137,19880915,  109,    0
   332,108137,19880916,  100,    0
   332,108137,19880917,  148,    0
   332,108137,19880918,  144,    0
   332,108137,19880919,  130,    0
   332,108137,19880920,  148,    0
   332,108137,19880921,  148,    0
   332,108137,19880922,  130,    0
   332,108137,19880923,  149,    0
   332,108137,19880924,  128,    0
   332,108137,19880925,  120,    0
   332,108137,19880926,  110,    0
   332,108137,19880927,  140,    0
   332,108137,19880928,  166,    0
   332,108137,19880929,  160,    0
   332,108137,19880930,  102,    0
   332,108137,19881001,  106,    0
   332,108137,19881002,  100,    0
   332,108137,19881003,   97,    0
   332,108137,19881004,  113,    0
   332,108137,19881005,  128,    0
   332,108137,19881006,  132,    0
   332,108137,19881007,  112,    0
   332,108137,19881008,   89,    0
   332,108137,19881009,   94,    0
   332,108137,19881010,  130,    0
   332,108137,19881011,   89,    0
   332,108137,19881012,   90,    0
   332,108137,19881013,  142,    0
   332,108137,19881014,  146,    0
   332,108137,19881015,  109,    0
   332,108137,19881016,  119,    0
   332,108137,19881017,  118,    0
   332,108137,19881018,  108,    0
   332,108137,19881019,   78,    0
   332,108137,19881020,   68,    0
   332,108137,19881021,   69,    0
   332,108137,19881022,   46,    0
   332,108137,19881023,   52,    0
   332,108137,19881024,   74,    0
   332,108137,19881025,   32,    0
   332,108137,19881026,   -2,    0
   332,108137,19881027,   74,    0
   332,108137,19881028,  113,    0
   332,108137,19881029,   86,    0
   332,108137,19881030,   35,    0
   332,108137,19881031,   -6,    0
   332,108137,19881101,   25,    0
   332,108137,19881102,   50,    0
   332,108137,19881103,   20,    0
   332,108137,19881104,   15,    0
   332,108137,19881105,   -2,    0
   332,108137,19881106,   12,    0
   332,108137,19881107,   56,    0
   332,108137,19881108,   41,    0
   332,108137,19881109,    6,    0
   332,108137,19881110,    0,    0
   332,108137,19881111,    4,    0
   332,108137,19881112,   46,    0
   332,108137,19881113,   43,    0
   332,108137,19881114,   54,    0
   332,108137,19881115,   46,    0
   332,108137,19881116,    6,    0
   332,108137,19881117,   61,    0
   332,108137,19881118,   58,    0
   332,108137,19881119,   40,    0
   332,108137,19881120,  -12,    0
   332,108137,19881121,  -30,    0
   332,108137,19881122,  -56,    0
   332,108137,19881123,  -14,    0
   332,108137,19881124,   28,    0
   332,108137,19881125,   48,    0
   332,108137,19881126,   48,    0
   332,108137,19881127,   18,    0
   332,108137,19881128,    0,    0
   332,108137,19881129,   30,    0
   332,108137,19881130,   -7,    0
   332,108137,19881201,  -39,    0
   332,108137,19881202,  -55,    0
   332,108137,19881203,  -48,    0
   332,108137,19881204,  -29,    0
   332,108137,19881205,   22,    0
   332,108137,19881206,   26,    0
   332,108137,19881207,   14,    0
   332,108137,19881208,   12,    0
   332,108137,19881209,   36,    0
   332,108137,19881210,    8,    0
   332,108137,19881211,   30,    0
   332,108137,19881212,   30,    0
   332,108137,19881213,   25,    0
   332,108137,19881214,   25,    0
   332,108137,19881215,    2,    0
   332,108137,19881216,    3,    0
   332,108137,19881217,    3,    0
   332,108137,19881218,   18,    0
   332,108137,19881219,   26,    0
   332,108137,19881220,    3,    0
   332,108137,19881221,    8,    0
   332,108137,19881222,   36,    0
   332,108137,19881223,   48,    0
   332,108137,19881224,   46,    0
   332,108137,19881225,   18,    0
   332,108137,19881226,   40,    0
   332,108137,19881227,   70,    0
   332,108137,19881228,   44,    0
   332,108137,19881229,   58,    0
   332,108137,19881230,   56,    0
   332,108137,19881231,   43,    0
   332,108137,19890101,   17,    0
   332,108137,19890102,  -13,    0
   332,108137,19890103,   28,    0
   332,108137,19890104,    0,    0
   332,108137,19890105,   22,    0
   332,108137,19890106,   20,    0
   332,108137,19890107,   24,    0
   332,108137,19890108,   12,    0
   332,108137,19890109,   46,    0
   332,108137,19890110,   54,    0
   332,108137,19890111,   39,    0
   332,108137,19890112,   26,    0
   332,108137,19890113,   32,    0
   332,108137,19890114,   51,    0
   332,108137,19890115,   49,    0
   332,108137,19890116,   66,    0
   332,108137,19890117,   59,    0
   332,108137,19890118,   50,    0
   332,108137,19890119,   50,    0
   332,108137,19890120,   30,    0
   332,108137,19890121,   -7,    0
   332,108137,19890122,   24,    0
   332,108137,19890123,   26,    0
   332,108137,19890124,   32,    0
   332,108137,19890125,   22,    0
   332,108137,19890126,   18,    0
   332,108137,19890127,    9,    0
   332,108137,19890128,   26,    0
   332,108137,19890129,   30,    0
   332,108137,19890130,   32,    0
   332,108137,19890131,   50,    0
   332,108137,19890201,   46,    0
   332,108137,19890202,   38,    0
   332,108137,19890203,   21,    0
   332,108137,19890204,   22,    0
   332,108137,19890205,   29,    0
   332,108137,19890206,   54,    0
   332,108137,19890207,   84,    0
   332,108137,19890208,   72,    0
   332,108137,19890209,   50,    0
   332,108137,19890210,   56,    0
   332,108137,19890211,   11,    0
   332,108137,19890212,   40,    0
   332,108137,19890213,   42,    0
   332,108137,19890214,   14,    0
   332,108137,19890215,   24,    0
   332,108137,19890216,   32,    0
   332,108137,19890217,   30,    0
   332,108137,19890218,    6,    0
   332,108137,19890219,   58,    0
   332,108137,19890220,   60,    0
   332,108137,19890221,   39,    0
   332,108137,19890222,   32,    0
   332,108137,19890223,   32,    0
   332,108137,19890224,   34,    0
   332,108137,19890225,   78,    0
   332,108137,19890226,   92,    0
   332,108137,19890227,   58,    0
   332,108137,19890228,   24,    0
   332,108137,19890301,   34,    0
   332,108137,19890302,   42,    0
   332,108137,19890303,   48,    0
   332,108137,19890304,   28,    0
   332,108137,19890305,   52,    0
   332,108137,19890306,   69,    0
   332,108137,19890307,   72,    0
   332,108137,19890308,   26,    0
   332,108137,19890309,   34,    0
   332,108137,19890310,   38,    0
   332,108137,19890311,   67,    0
   332,108137,19890312,   42,    0
   332,108137,19890313,   50,    0
   332,108137,19890314,   60,    0
   332,108137,19890315,   66,    0
   332,108137,19890316,   49,    0
   332,108137,19890317,   22,    0
   332,108137,19890318,   38,    0
   332,108137,19890319,   30,    0
   332,108137,19890320,   93,    0
   332,108137,19890321,   80,    0
   332,108137,19890322,   62,    0
   332,108137,19890323,   68,    0
   332,108137,19890324,   34,    0
   332,108137,19890325,   58,    0
   332,108137,19890326,   57,    0
   332,108137,19890327,   50,    0
   332,108137,19890328,  101,    0
   332,108137,19890329,   94,    0
   332,108137,19890330,   72,    0
   332,108137,19890331,   70,    0
   332,108137,19890401,   38,    0
   332,108137,19890402,    2,    0
   332,108137,19890403,    8,    0
   332,108137,19890404,    4,    0
   332,108137,19890405,   37,    0
   332,108137,19890406,   92,    0
   332,108137,19890407,   66,    0
   332,108137,19890408,   69,    0
   332,108137,19890409,   60,    0
   332,108137,19890410,   72,    0
   332,108137,19890411,  118,    0
   332,108137,19890412,  168,    0
   332,108137,19890413,  184,    0
   332,108137,19890414,  162,    0
   332,108137,19890415,  123,    0
   332,108137,19890416,   58,    0
   332,108137,19890417,   49,    0
   332,108137,19890418,   28,    0
   332,108137,19890419,   40,    0
   332,108137,19890420,   80,    0
   332,108137,19890421,   72,    0
   332,108137,19890422,   56,    0
   332,108137,19890423,   62,    0
   332,108137,19890424,   36,    0
   332,108137,19890425,  119,    0
   332,108137,19890426,  146,    0
   332,108137,19890427,  120,    0
   332,108137,19890428,   52,    0
   332,108137,19890429,   62,    0
   332,108137,19890430,   66,    0
   332,108137,19890501,   74,    0
   332,108137,19890502,   59,    0
   332,108137,19890503,  104,    0
   332,108137,19890504,  102,    0
   332,108137,19890505,  100,    0
   332,108137,19890506,   86,    0
   332,108137,19890507,   88,    0
   332,108137,19890508,   76,    0
   332,108137,19890509,  106,    0
   332,108137,19890510,  104,    0
   332,108137,19890511,   77,    0
   332,108137,19890512,  114,    0
   332,108137,19890513,  118,    0
   332,108137,19890514,   89,    0
   332,108137,19890515,  113,    0
   332,108137,19890516,   97,    0
   332,108137,19890517,  113,    0
   332,108137,19890518,   85,    0
   332,108137,19890519,  121,    0
   332,108137,19890520,  130,    0
   332,108137,19890521,  109,    0
   332,108137,19890522,   96,    0
   332,108137,19890523,   80,    0
   332,108137,19890524,  122,    0
   332,108137,19890525,  147,    0
   332,108137,19890526,  194,    0
   332,108137,19890527,  162,    0
   332,108137,19890528,  110,    0
   332,108137,19890529,  101,    0
   332,108137,19890530,  116,    0
   332,108137,19890531,  118,    0
   332,108137,19890601,   98,    0
   332,108137,19890602,  122,    0
   332,108137,19890603,  112,    0
   332,108137,19890604,  114,    0
   332,108137,19890605,  122,    0
   332,108137,19890606,  110,    0
   332,108137,19890607,   96,    0
   332,108137,19890608,  116,    0
   332,108137,19890609,  114,    0
   332,108137,19890610,  116,    0
   332,108137,19890611,  104,    0
   332,108137,19890612,  110,    0
   332,108137,19890613,  151,    0
   332,108137,19890614,  124,    0
   332,108137,19890615,  112,    0
   332,108137,19890616,  109,    0
   332,108137,19890617,  132,    0
   332,108137,19890618,  146,    0
   332,108137,19890619,  141,    0
   332,108137,19890620,  148,    0
   332,108137,19890621,  138,    0
   332,108137,19890622,  158,    0
   332,108137,19890623,  162,    0
   332,108137,19890624,  180,    0
   332,108137,19890625,  160,    0
   332,108137,19890626,  192,    0
   332,108137,19890627,  235,    0
   332,108137,19890628,  215,    0
   332,108137,19890629,  153,    0
   332,108137,19890630,  156,    0
   332,108137,19890701,  126,    0
   332,108137,19890702,  126,    0
   332,108137,19890703,  148,    0
   332,108137,19890704,  158,    0
   332,108137,19890705,  146,    0
   332,108137,19890706,  158,    0
   332,108137,19890707,  187,    0
   332,108137,19890708,  251,    0
   332,108137,19890709,  214,    0
   332,108137,19890710,  202,    0
   332,108137,19890711,  157,    0
   332,108137,19890712,  156,    0
   332,108137,19890713,  162,    0
   332,108137,19890714,  149,    0
   332,108137,19890715,  148,    0
   332,108137,19890716,  138,    0
   332,108137,19890717,  138,    0
   332,108137,19890718,  138,    0
   332,108137,19890719,  156,    0
   332,108137,19890720,  152,    0
   332,108137,19890721,  146,    0
   332,108137,19890722,  144,    0
   332,108137,19890723,  169,    0
   332,108137,19890724,  156,    0
   332,108137,19890725,  157,    0
   332,108137,19890726,  180,    0
   332,108137,19890727,  208,    0
   332,108137,19890728,  194,    0
   332,108137,19890729,  150,    0
   332,108137,19890730,  180,    0
   332,108137,19890731,  182,    0
   332,108137,19890801,  146,    0
   332,108137,19890802,  118,    0
   332,108137,19890803,  130,    0
   332,108137,19890804,  145,    0
   332,108137,19890805,  138,    0
   332,108137,19890806,  144,    0
   332,108137,19890807,  143,    0
   332,108137,19890808,  166,    0
   332,108137,19890809,  164,    0
   332,108137,19890810,  164,    0
   332,108137,19890811,  196,    0
   332,108137,19890812,  184,    0
   332,108137,19890813,  156,    0
   332,108137,19890814,  192,    0
   332,108137,19890815,  198,    0
   332,108137,19890816,  232,    0
   332,108137,19890817,  218,    0
   332,108137,19890818,  168,    0
   332,108137,19890819,  158,    0
   332,108137,19890820,  196,    0
   332,108137,19890821,  227,    0
   332,108137,19890822,  192,    0
   332,108137,19890823,  153,    0
   332,108137,19890824,  152,    0
   332,108137,19890825,  144,    0
   332,108137,19890826,  140,    0
   332,108137,19890827,  132,    0
   332,108137,19890828,  141,    0
   332,108137,19890829,  130,    0
   332,108137,19890830,  152,    0
   332,108137,19890831,  150,    0
   332,108137,19890901,  102,    0
   332,108137,19890902,   94,    0
   332,108137,19890903,  138,    0
   332,108137,19890904,  158,    0
   332,108137,19890905,  108,    0
   332,108137,19890906,  147,    0
   332,108137,19890907,  164,    0
   332,108137,19890908,  134,    0
   332,108137,19890909,  132,    0
   332,108137,19890910,  164,    0
   332,108137,19890911,  150,    0
   332,108137,19890912,  106,    0
   332,108137,19890913,  115,    0
   332,108137,19890914,  130,    0
   332,108137,19890915,  126,    0
   332,108137,19890916,  116,    0
   332,108137,19890917,  166,    0
   332,108137,19890918,  166,    0
   332,108137,19890919,  204,    0
   332,108137,19890920,  170,    0
   332,108137,19890921,  158,    0
   332,108137,19890922,  180,    0
   332,108137,19890923,  196,    0
   332,108137,19890924,  160,    0
   332,108137,19890925,  145,    0
   332,108137,19890926,  144,    0
   332,108137,19890927,  136,    0
   332,108137,19890928,  122,    0
   332,108137,19890929,  132,    0
   332,108137,19890930,  112,    0
   332,108137,19891001,  102,    0
   332,108137,19891002,  103,    0
   332,108137,19891003,   84,    0
   332,108137,19891004,  114,    0
   332,108137,19891005,  122,    0
   332,108137,19891006,   98,    0
   332,108137,19891007,  107,    0
   332,108137,19891008,   88,    0
   332,108137,19891009,  104,    0
   332,108137,19891010,   80,    0
   332,108137,19891011,   84,    0
   332,108137,19891012,   95,    0
   332,108137,19891013,  104,    0
   332,108137,19891014,  108,    0
   332,108137,19891015,   90,    0
   332,108137,19891016,   56,    0
   332,108137,19891017,  112,    0
   332,108137,19891018,  126,    0
   332,108137,19891019,  130,    0
   332,108137,19891020,  116,    0
   332,108137,19891021,  122,    0
   332,108137,19891022,  150,    0
   332,108137,19891023,  140,    0
   332,108137,19891024,  126,    0
   332,108137,19891025,  110,    0
